117,"Convolution","stage3_unit4/conv3",960.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,672.,2402.,53521.066666666666
97,"Convolution","stage3_unit2/conv3",965.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,672.,2399.,53243.755440414505
107,"Convolution","stage3_unit3/conv3",970.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,673.,2399.,52969.303092783506
247,"Convolution","stage3_unit17/conv3",971.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,674.,2401.,52914.7518022657
287,"Convolution","stage3_unit21/conv3",971.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,675.,2401.,52914.7518022657
267,"Convolution","stage3_unit19/conv3",973.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,674.,2400.,52805.98561151079
277,"Convolution","stage3_unit20/conv3",980.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,674.,2400.,52428.8
19,"Convolution","stage1_unit2/conv1",1294.,0,0,0,0,51380224,256,56,56,64,56,56,"",1,1,1,1,1,1,9289.,2366.,39706.510046367854
29,"Convolution","stage1_unit3/conv1",1294.,0,0,0,0,51380224,256,56,56,64,56,56,"",1,1,1,1,1,1,9291.,2366.,39706.510046367854
39,"Convolution","stage2_unit1/conv1",2104.,0,0,0,0,102760448,256,56,56,128,56,56,"",1,1,1,1,1,1,9283.,4659.,48840.51711026616
317,"Convolution","stage4_unit1/conv3",716.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,375.,1254.,71760.08938547486
338,"Convolution","stage4_unit3/conv3",722.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,375.,1256.,71163.74515235458
328,"Convolution","stage4_unit2/conv3",940.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,374.,1254.,54659.812765957446
50,"Convolution","stage2_unit2/conv1",885.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,5114.,1385.,58056.750282485875
70,"Convolution","stage2_unit4/conv1",890.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,5119.,1382.,57730.58876404495
60,"Convolution","stage2_unit3/conv1",898.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4851.,1382.,57216.285077951
80,"Convolution","stage3_unit1/conv1",1291.,0,0,0,0,102760448,512,28,28,256,28,28,"",1,1,1,1,1,1,5118.,2625.,79597.55848179707
121,"Convolution","stage3_unit5/conv1",632.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2396.,674.,81297.82278481012
181,"Convolution","stage3_unit11/conv1",633.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2368.,641.,81169.39020537125
161,"Convolution","stage3_unit9/conv1",640.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2604.,739.,80281.6
171,"Convolution","stage3_unit10/conv1",640.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2603.,642.,80281.6
201,"Convolution","stage3_unit13/conv1",640.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2367.,643.,80281.6
211,"Convolution","stage3_unit14/conv1",641.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2371.,639.,80156.35569422776
191,"Convolution","stage3_unit12/conv1",642.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2368.,647.,80031.5015576324
221,"Convolution","stage3_unit15/conv1",643.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2367.,640.,79907.03576982893
131,"Convolution","stage3_unit6/conv1",644.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2398.,676.,79782.95652173912
151,"Convolution","stage3_unit8/conv1",644.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2394.,674.,79782.95652173912
231,"Convolution","stage3_unit16/conv1",652.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2398.,676.,78804.0245398773
301,"Convolution","stage3_unit23/conv1",653.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2397.,677.,78683.34456355283
101,"Convolution","stage3_unit3/conv1",748.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2396.,675.,68690.13903743315
91,"Convolution","stage3_unit2/conv1",755.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2397.,673.,68053.27682119205
111,"Convolution","stage3_unit4/conv1",755.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2397.,675.,68053.27682119205
271,"Convolution","stage3_unit20/conv1",756.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2398.,675.,67963.25925925926
251,"Convolution","stage3_unit18/conv1",757.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2399.,674.,67873.47952443858
261,"Convolution","stage3_unit19/conv1",757.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2397.,677.,67873.47952443858
141,"Convolution","stage3_unit7/conv1",762.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2396.,670.,67428.11548556431
281,"Convolution","stage3_unit21/conv1",763.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2396.,674.,67339.74311926606
241,"Convolution","stage3_unit17/conv1",764.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2396.,676.,67251.60209424084
291,"Convolution","stage3_unit22/conv1",766.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2400.,677.,67076.01044386423
311,"Convolution","stage4_unit1/conv1",922.,0,0,0,0,102760448,1024,14,14,512,14,14,"",1,1,1,1,1,1,2397.,1255.,111453.84815618221
332,"Convolution","stage4_unit3/conv1",618.,0,0,0,0,51380224,2048,7,7,512,7,7,"",1,1,1,1,1,1,1258.,375.,83139.52103559871
322,"Convolution","stage4_unit2/conv1",632.,0,0,0,0,51380224,2048,7,7,512,7,7,"",1,1,1,1,1,1,1258.,374.,81297.82278481012
46,"Convolution","stage2_unit1/sc",2095.,0,0,0,0,102760448,256,56,56,512,28,28,"",1,1,2,2,1,1,9309.,4664.,49050.333174224346
87,"Convolution","stage3_unit1/sc",1384.,0,0,0,0,102760448,512,28,28,1024,14,14,"",1,1,2,2,1,1,4692.,2397.,74248.87861271676
318,"Convolution","stage4_unit1/sc",1238.,0,0,0,0,102760448,1024,14,14,2048,7,7,"",1,1,2,2,1,1,2399.,1255.,83005.20840064621
11,"Convolution","stage1_unit1/conv2",2424.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2366.,2364.,47692.039603960395
32,"Convolution","stage1_unit3/conv2",2432.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2372.,2367.,47535.15789473684
22,"Convolution","stage1_unit2/conv2",2440.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2365.,2367.,47379.30491803279
53,"Convolution","stage2_unit2/conv2",1685.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1384.,1386.,68608.60771513353
63,"Convolution","stage2_unit3/conv2",1693.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1384.,1384.,68284.40874187832
73,"Convolution","stage2_unit4/conv2",1696.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1388.,1385.,68163.62264150943
174,"Convolution","stage3_unit10/conv2",1164.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,639.,639.,99317.44329896907
204,"Convolution","stage3_unit13/conv2",1165.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,641.,643.,99232.1922746781
224,"Convolution","stage3_unit15/conv2",1170.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,675.,675.,98808.12307692308
214,"Convolution","stage3_unit14/conv2",1171.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,640.,642.,98723.7438087105
164,"Convolution","stage3_unit9/conv2",1172.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,738.,739.,98639.5085324232
154,"Convolution","stage3_unit8/conv2",1173.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,673.,676.,98555.41687979539
124,"Convolution","stage3_unit5/conv2",1175.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,671.,671.,98387.6629787234
134,"Convolution","stage3_unit6/conv2",1175.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,676.,672.,98387.6629787234
184,"Convolution","stage3_unit11/conv2",1175.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,642.,641.,98387.6629787234
194,"Convolution","stage3_unit12/conv2",1175.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,646.,645.,98387.6629787234
264,"Convolution","stage3_unit19/conv2",1179.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,675.,675.,98053.86259541985
304,"Convolution","stage3_unit23/conv2",1179.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,674.,674.,98053.86259541985
234,"Convolution","stage3_unit16/conv2",1183.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,674.,676.,97722.31952662721
284,"Convolution","stage3_unit21/conv2",1190.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,674.,676.,97147.48235294118
294,"Convolution","stage3_unit22/conv2",1201.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,678.,673.,96257.70524562865
104,"Convolution","stage3_unit3/conv2",1307.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,671.,673.,88451.03596021423
244,"Convolution","stage3_unit17/conv2",1315.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,675.,673.,87912.93079847908
274,"Convolution","stage3_unit20/conv2",1317.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,675.,676.,87779.42596810934
114,"Convolution","stage3_unit4/conv2",1321.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,672.,670.,87513.62906888721
254,"Convolution","stage3_unit18/conv2",1331.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,675.,675.,86856.12622088655
94,"Convolution","stage3_unit2/conv2",1877.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,673.,673.,61590.57218966435
144,"Convolution","stage3_unit7/conv2",1886.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,673.,673.,61296.66171792153
335,"Convolution","stage4_unit3/conv2",1088.,0,0,0,0,115605504,512,7,7,512,7,7,"",3,3,1,1,1,1,376.,374.,106255.05882352941
325,"Convolution","stage4_unit2/conv2",1091.,0,0,0,0,115605504,512,7,7,512,7,7,"",3,3,1,1,1,1,374.,373.,105962.88175985335
42,"Convolution","stage2_unit1/conv2",1853.,0,0,0,0,115605504,128,56,56,128,28,28,"",3,3,2,2,1,1,4661.,1228.,62388.29141932002
83,"Convolution","stage3_unit1/conv2",1266.,0,0,0,0,115605504,256,28,28,256,14,14,"",3,3,2,2,1,1,2398.,674.,91315.56398104265
314,"Convolution","stage4_unit1/conv2",1159.,0,0,0,0,115605504,512,14,14,512,7,7,"",3,3,2,2,1,1,1255.,375.,99745.90509059535
2,"Convolution","conv0",4211.,0,0,0,0,118013952,3,224,224,64,112,112,"",7,7,2,2,1,1,3081.,10117.,28025.16076941344
8,"Convolution","2a/res2a_branch2a",840.,0,0,0,0,12845056,64,56,56,64,56,56,"",1,1,1,1,1,1,2379.,2379.,15291.733333333335
14,"Convolution","2a/res2a_branch2c",2410.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2375.,9310.,21319.59502074689
34,"Convolution","2c/res2c_branch2c",2411.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2375.,9325.,21310.752384902527
6,"Convolution","2a/res2a_branch1",2451.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2378.,9305.,20962.963688290492
24,"Convolution","2b/res2b_branch2c",2460.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2376.,9307.,20886.26991869919
56,"Convolution","3b1/res3b1_branch2c",1315.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1233.,4670.,39072.413688212924
76,"Convolution","3b3/res3b3_branch2c",1315.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1233.,4680.,39072.413688212924
106,"Convolution","3b6/res3b6_branch2c",1316.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1239.,4672.,39042.72340425532
86,"Convolution","3b4/res3b4_branch2c",1317.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1235.,4676.,39013.078208048595
66,"Convolution","3b2/res3b2_branch2c",1318.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1235.,4674.,38983.4779969651
116,"Convolution","3b7/res3b7_branch2c",1319.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1232.,4677.,38953.9226686884
96,"Convolution","3b5/res3b5_branch2c",1406.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1233.,4671.,36543.54480796586
46,"Convolution","3a/res3a_branch2c",1408.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1232.,4677.,36491.63636363637
338,"Convolution","4b21/res4b21_branch2c",836.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,679.,2407.,61459.5980861244
328,"Convolution","4b20/res4b20_branch2c",842.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,681.,2409.,61021.64370546318
418,"Convolution","4b29/res4b29_branch2c",848.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,656.,2374.,60589.88679245283
348,"Convolution","4b22/res4b22_branch2c",849.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,680.,2406.,60518.52061248527
298,"Convolution","4b17/res4b17_branch2c",853.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,679.,2409.,60234.729191090264
308,"Convolution","4b18/res4b18_branch2c",858.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,680.,2413.,59883.71095571096
438,"Convolution","4b31/res4b31_branch2c",859.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,652.,2375.,59813.99767171129
318,"Convolution","4b19/res4b19_branch2c",860.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,680.,2410.,59744.4465116279
358,"Convolution","4b23/res4b23_branch2c",867.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,679.,2407.,59262.080738177625
178,"Convolution","4b5/res4b5_branch2c",873.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,654.,2380.,58854.7812142039
158,"Convolution","4b3/res4b3_branch2c",882.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,680.,2400.,58254.222222222226
128,"Convolution","4a/res4a_branch2c",886.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,654.,2383.,57991.223476297964
148,"Convolution","4b2/res4b2_branch2c",887.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,677.,2400.,57925.8444193912
168,"Convolution","4b4/res4b4_branch2c",887.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,653.,2370.,57925.8444193912
138,"Convolution","4b1/res4b1_branch2c",889.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,678.,2401.,57795.527559055125
468,"Convolution","4b34/res4b34_branch2c",942.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,653.,2377.,54543.76220806794
368,"Convolution","4b24/res4b24_branch2c",956.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,682.,2413.,53745.00418410041
208,"Convolution","4b8/res4b8_branch2c",957.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,653.,2371.,53688.844305120176
378,"Convolution","4b25/res4b25_branch2c",957.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,674.,2397.,53688.844305120176
428,"Convolution","4b30/res4b30_branch2c",957.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,653.,2383.,53688.844305120176
448,"Convolution","4b32/res4b32_branch2c",959.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,652.,2375.,53576.87591240876
278,"Convolution","4b15/res4b15_branch2c",960.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,680.,2411.,53521.066666666666
458,"Convolution","4b33/res4b33_branch2c",960.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,651.,2381.,53521.066666666666
268,"Convolution","4b14/res4b14_branch2c",961.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,679.,2407.,53465.37356919875
408,"Convolution","4b28/res4b28_branch2c",961.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,652.,2373.,53465.37356919875
288,"Convolution","4b16/res4b16_branch2c",962.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,680.,2410.,53409.79625779626
238,"Convolution","4b11/res4b11_branch2c",964.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,653.,2380.,53298.98755186722
388,"Convolution","4b26/res4b26_branch2c",964.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,651.,2374.,53298.98755186722
478,"Convolution","4b35/res4b35_branch2c",964.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,648.,2372.,53298.98755186722
188,"Convolution","4b6/res4b6_branch2c",965.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,654.,2371.,53243.755440414505
198,"Convolution","4b7/res4b7_branch2c",965.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,653.,2378.,53243.755440414505
248,"Convolution","4b12/res4b12_branch2c",965.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,650.,2376.,53243.755440414505
398,"Convolution","4b27/res4b27_branch2c",965.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,650.,2375.,53243.755440414505
218,"Convolution","4b9/res4b9_branch2c",970.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,652.,2374.,52969.303092783506
228,"Convolution","4b10/res4b10_branch2c",970.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,651.,2373.,52969.303092783506
258,"Convolution","4b13/res4b13_branch2c",1174.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,679.,2405.,43765.097103918226
18,"Convolution","2b/res2b_branch2a",1398.,0,0,0,0,51380224,256,56,56,64,56,56,"",1,1,1,1,1,1,9326.,2374.,36752.663805436336
28,"Convolution","2c/res2c_branch2a",1403.,0,0,0,0,51380224,256,56,56,64,56,56,"",1,1,1,1,1,1,9324.,2382.,36621.68496079829
500,"Convolution","5b/res5b_branch2c",928.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,356.,1234.,55366.620689655174
510,"Convolution","5c/res5c_branch2c",929.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,355.,1232.,55307.022604951555
490,"Convolution","5a/res5a_branch2c",933.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,357.,1234.,55069.90782422294
70,"Convolution","3b3/res3b3_branch2a",922.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4673.,1236.,55726.924078091106
80,"Convolution","3b4/res3b4_branch2a",924.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4672.,1232.,55606.30303030303
110,"Convolution","3b7/res3b7_branch2a",931.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4672.,1233.,55188.21052631579
90,"Convolution","3b5/res3b5_branch2a",933.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4677.,1233.,55069.90782422294
60,"Convolution","3b2/res3b2_branch2a",934.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4674.,1236.,55010.94646680942
50,"Convolution","3b1/res3b1_branch2a",960.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4679.,1233.,53521.066666666666
100,"Convolution","3b6/res3b6_branch2a",999.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4674.,1236.,51431.65565565565
292,"Convolution","4b17/res4b17_branch2a",616.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2406.,680.,83409.45454545454
422,"Convolution","4b30/res4b30_branch2a",624.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2375.,652.,82340.10256410256
302,"Convolution","4b18/res4b18_branch2a",628.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2408.,683.,81815.64331210192
312,"Convolution","4b19/res4b19_branch2a",629.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2405.,683.,81685.57074721782
442,"Convolution","4b32/res4b32_branch2a",629.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2374.,652.,81685.57074721782
322,"Convolution","4b20/res4b20_branch2a",631.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2409.,684.,81426.66244057052
332,"Convolution","4b21/res4b21_branch2a",632.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2407.,683.,81297.82278481012
352,"Convolution","4b23/res4b23_branch2a",632.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2405.,683.,81297.82278481012
362,"Convolution","4b24/res4b24_branch2a",632.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2406.,683.,81297.82278481012
342,"Convolution","4b22/res4b22_branch2a",634.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2410.,683.,81041.36277602523
142,"Convolution","4b2/res4b2_branch2a",655.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2403.,681.,78443.09007633588
162,"Convolution","4b4/res4b4_branch2a",655.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2378.,653.,78443.09007633588
152,"Convolution","4b3/res4b3_branch2a",656.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2401.,680.,78323.51219512195
132,"Convolution","4b1/res4b1_branch2a",664.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2403.,682.,77379.85542168675
432,"Convolution","4b31/res4b31_branch2a",741.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2375.,654.,69339.03373819163
262,"Convolution","4b14/res4b14_branch2a",742.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2409.,685.,69245.58490566038
462,"Convolution","4b34/res4b34_branch2a",747.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2383.,652.,68782.093708166
252,"Convolution","4b13/res4b13_branch2a",748.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2378.,653.,68690.13903743315
212,"Convolution","4b9/res4b9_branch2a",750.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2374.,654.,68506.96533333333
282,"Convolution","4b16/res4b16_branch2a",751.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2408.,682.,68415.74434087884
452,"Convolution","4b33/res4b33_branch2a",751.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2374.,651.,68415.74434087884
472,"Convolution","4b35/res4b35_branch2a",751.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2372.,655.,68415.74434087884
242,"Convolution","4b12/res4b12_branch2a",752.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2375.,653.,68324.76595744681
272,"Convolution","4b15/res4b15_branch2a",752.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2407.,683.,68324.76595744681
402,"Convolution","4b28/res4b28_branch2a",752.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2372.,657.,68324.76595744681
172,"Convolution","4b5/res4b5_branch2a",753.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2378.,653.,68234.02921646746
392,"Convolution","4b27/res4b27_branch2a",754.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2375.,651.,68143.53315649867
182,"Convolution","4b6/res4b6_branch2a",755.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2377.,657.,68053.27682119205
202,"Convolution","4b8/res4b8_branch2a",755.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2373.,658.,68053.27682119205
232,"Convolution","4b11/res4b11_branch2a",755.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2376.,654.,68053.27682119205
382,"Convolution","4b26/res4b26_branch2a",757.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2400.,651.,67873.47952443858
412,"Convolution","4b29/res4b29_branch2a",757.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2373.,653.,67873.47952443858
222,"Convolution","4b10/res4b10_branch2a",760.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2375.,650.,67605.55789473683
192,"Convolution","4b7/res4b7_branch2a",761.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2375.,654.,67516.72010512484
372,"Convolution","4b25/res4b25_branch2a",777.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2409.,682.,66126.41441441441
504,"Convolution","5c/res5c_branch2a",764.,0,0,0,0,51380224,2048,7,7,512,7,7,"",1,1,1,1,1,1,1234.,356.,67251.60209424084
494,"Convolution","5b/res5b_branch2a",817.,0,0,0,0,51380224,2048,7,7,512,7,7,"",1,1,1,1,1,1,1233.,356.,62888.891064871474
40,"Convolution","3a/res3a_branch2a",1338.,0,0,0,0,25690112,256,56,56,128,28,28,"",1,1,2,2,1,1,9316.,1233.,19200.382660687595
38,"Convolution","3a/res3a_branch1",2412.,0,0,0,0,102760448,256,56,56,512,28,28,"",1,1,2,2,1,1,9317.,4677.,42603.83416252073
